Method,Model,Sample_Index,Original_Class,Counterfactual_Class,Generation_Time,Tp_Sparsity,Seg_Sparsity,DTW,L1,L2,CF_Conf,Orig_Rob_Gauss_eps0.00,Orig_Conf_Gauss_eps0.00,Orig_Rob_Adv_eps0.00,Orig_Conf_Adv_eps0.00,CF_Rob_Gauss_eps0.00,CF_Conf_Gauss_eps0.00,CF_Rob_Adv_eps0.00,CF_Conf_Adv_eps0.00,Orig_Rob_Gauss_eps0.20,Orig_Conf_Gauss_eps0.20,Orig_Rob_Adv_eps0.20,Orig_Conf_Adv_eps0.20,CF_Rob_Gauss_eps0.20,CF_Conf_Gauss_eps0.20,CF_Rob_Adv_eps0.20,CF_Conf_Adv_eps0.20,Orig_Rob_Gauss_eps0.40,Orig_Conf_Gauss_eps0.40,Orig_Rob_Adv_eps0.40,Orig_Conf_Adv_eps0.40,CF_Rob_Gauss_eps0.40,CF_Conf_Gauss_eps0.40,CF_Rob_Adv_eps0.40,CF_Conf_Adv_eps0.40,Orig_Rob_Gauss_eps0.60,Orig_Conf_Gauss_eps0.60,Orig_Rob_Adv_eps0.60,Orig_Conf_Adv_eps0.60,CF_Rob_Gauss_eps0.60,CF_Conf_Gauss_eps0.60,CF_Rob_Adv_eps0.60,CF_Conf_Adv_eps0.60,Orig_Rob_Gauss_eps0.80,Orig_Conf_Gauss_eps0.80,Orig_Rob_Adv_eps0.80,Orig_Conf_Adv_eps0.80,CF_Rob_Gauss_eps0.80,CF_Conf_Gauss_eps0.80,CF_Rob_Adv_eps0.80,CF_Conf_Adv_eps0.80,Orig_Rob_Gauss_eps1.00,Orig_Conf_Gauss_eps1.00,Orig_Rob_Adv_eps1.00,Orig_Conf_Adv_eps1.00,CF_Rob_Gauss_eps1.00,CF_Conf_Gauss_eps1.00,CF_Rob_Adv_eps1.00,CF_Conf_Adv_eps1.00,Orig_Rob_Gauss_eps1.20,Orig_Conf_Gauss_eps1.20,Orig_Rob_Adv_eps1.20,Orig_Conf_Adv_eps1.20,CF_Rob_Gauss_eps1.20,CF_Conf_Gauss_eps1.20,CF_Rob_Adv_eps1.20,CF_Conf_Adv_eps1.20,Orig_Rob_Gauss_eps1.40,Orig_Conf_Gauss_eps1.40,Orig_Rob_Adv_eps1.40,Orig_Conf_Adv_eps1.40,CF_Rob_Gauss_eps1.40,CF_Conf_Gauss_eps1.40,CF_Rob_Adv_eps1.40,CF_Conf_Adv_eps1.40,Orig_Rob_Gauss_eps1.60,Orig_Conf_Gauss_eps1.60,Orig_Rob_Adv_eps1.60,Orig_Conf_Adv_eps1.60,CF_Rob_Gauss_eps1.60,CF_Conf_Gauss_eps1.60,CF_Rob_Adv_eps1.60,CF_Conf_Adv_eps1.60,Orig_Rob_Gauss_eps1.80,Orig_Conf_Gauss_eps1.80,Orig_Rob_Adv_eps1.80,Orig_Conf_Adv_eps1.80,CF_Rob_Gauss_eps1.80,CF_Conf_Gauss_eps1.80,CF_Rob_Adv_eps1.80,CF_Conf_Adv_eps1.80,Orig_Rob_Gauss_eps2.00,Orig_Conf_Gauss_eps2.00,Orig_Rob_Adv_eps2.00,Orig_Conf_Adv_eps2.00,CF_Rob_Gauss_eps2.00,CF_Conf_Gauss_eps2.00,CF_Rob_Adv_eps2.00,CF_Conf_Adv_eps2.00
NG_CF,LSTMFCN,97,0,1,2.8035,0.8646,0.8,1.3827,10.0909,3.8609,0.8275,1.0,0.9084,1.0,1.0,1.0,0.8275,0.0,0.0001,1.0,0.8636,1.0,0.9999,0.0,0.4664,0.0,0.0,1.0,0.9504,1.0,0.9996,0.0,0.4534,0.0,0.0,1.0,0.5304,1.0,0.9967,1.0,0.6751,0.0,0.0,0.0,0.0001,1.0,0.9412,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4367,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0986,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0314,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0131,1.0,1.0,0.0,0.0002,0.0,0.0,0.0,0.0082,1.0,1.0,0.0,0.0013,0.0,0.0,0.0,0.0062,1.0,1.0,0.0,0.0146
NG_CF,LSTMFCN,59,0,1,3.8983,0.7396,0.6,0.596,5.2279,1.2797,0.5115,1.0,0.8947,1.0,0.9999,1.0,0.5115,0.0,0.0004,1.0,0.9293,1.0,0.9998,0.0,0.2581,0.0,0.0002,0.0,0.4126,1.0,0.9988,1.0,0.8848,0.0,0.0001,0.0,0.0255,1.0,0.9681,1.0,0.9903,0.0,0.0001,0.0,0.0213,0.0,0.3856,1.0,0.9954,0.0,0.0001,0.0,0.0,0.0,0.0274,1.0,1.0,0.0,0.0007,0.0,0.0,0.0,0.0039,1.0,1.0,0.0,0.0078,0.0,0.0,0.0,0.001,1.0,1.0,0.0,0.1373,0.0,0.0,0.0,0.0004,1.0,1.0,1.0,0.7691,0.0,0.0,0.0,0.0002,1.0,1.0,1.0,0.9765,0.0,0.0,0.0,0.0001,1.0,1.0,1.0,0.9971
NG_CF,LSTMFCN,95,1,0,2.988,0.8438,0.7,0.7105,5.1395,1.432,0.5245,1.0,0.9915,0.0,0.0077,1.0,0.5245,1.0,0.9997,1.0,0.994,0.0,0.0009,0.0,0.477,1.0,0.9983,1.0,0.9998,0.0,0.0001,0.0,0.1236,1.0,0.9824,1.0,1.0,0.0,0.0,0.0,0.0001,1.0,0.5654,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0329,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0019,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_CF,LSTMFCN,13,0,1,14.0193,0.4271,0.3,1.2567,18.2362,3.0816,0.6488,1.0,0.9961,1.0,1.0,1.0,0.6488,0.0,0.0,1.0,0.9931,1.0,1.0,0.0,0.4081,0.0,0.0,1.0,0.9948,1.0,0.9999,1.0,0.9186,0.0,0.0,1.0,0.6404,1.0,0.9999,1.0,0.7306,0.0,0.0,0.0,0.0074,1.0,0.9996,1.0,0.9045,0.0,0.0,0.0,0.0,1.0,0.9965,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9587,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6085,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1344,1.0,1.0,0.0,0.0001,0.0,0.0,0.0,0.031,1.0,1.0,0.0,0.0002,0.0,0.0,0.0,0.0109,1.0,1.0,0.0,0.0009
NG_CF,LSTMFCN,1,1,0,22.3954,0.4062,0.4,1.8105,19.5537,3.1171,0.7403,1.0,0.9988,0.0,0.005,1.0,0.7403,1.0,0.9998,1.0,0.9997,0.0,0.0026,0.0,0.1985,1.0,0.9982,1.0,0.9998,0.0,0.0015,0.0,0.1191,1.0,0.9905,1.0,1.0,0.0,0.0009,0.0,0.0004,1.0,0.6809,1.0,1.0,0.0,0.0024,0.0,0.0,0.0,0.0453,1.0,1.0,0.0,0.015,0.0,0.0,0.0,0.0026,1.0,1.0,0.0,0.0943,0.0,0.0,0.0,0.0004,1.0,1.0,1.0,0.5524,0.0,0.0,0.0,0.0002,1.0,1.0,1.0,0.9615,0.0,0.0,0.0,0.0001,1.0,1.0,1.0,0.998,0.0,0.0,0.0,0.0001,1.0,1.0,1.0,0.9998,0.0,0.0,0.0,0.0001
NG_CF,LSTMFCN,31,1,0,3.3246,0.8125,0.7,0.8978,5.3116,1.6141,0.5776,1.0,0.9699,0.0,0.0058,1.0,0.5776,1.0,0.9996,1.0,0.9637,0.0,0.0037,0.0,0.1147,1.0,0.9975,1.0,0.9986,0.0,0.0028,0.0,0.0505,1.0,0.983,1.0,0.9999,0.0,0.0022,0.0,0.0002,1.0,0.8992,1.0,1.0,0.0,0.0023,0.0,0.0,1.0,0.5674,1.0,1.0,0.0,0.0015,0.0,0.0,0.0,0.1254,1.0,1.0,0.0,0.0005,0.0,0.0,0.0,0.013,1.0,1.0,0.0,0.0003,0.0,0.0,0.0,0.0026,1.0,1.0,0.0,0.0003,0.0,0.0,0.0,0.0009,1.0,1.0,0.0,0.0008,0.0,0.0,0.0,0.0003,1.0,1.0,0.0,0.0053,0.0,0.0,0.0,0.0001
NG_CF,LSTMFCN,27,1,0,3.3926,0.7917,0.7,1.2858,9.6674,2.4905,0.6,1.0,0.9646,0.0,0.0019,1.0,0.6,1.0,0.9997,1.0,0.9355,0.0,0.0007,1.0,0.6493,1.0,0.9989,1.0,0.9996,0.0,0.0004,0.0,0.1163,1.0,0.9946,1.0,0.9974,0.0,0.0004,0.0,0.0037,1.0,0.6775,1.0,1.0,0.0,0.0008,0.0,0.0,0.0,0.0088,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0004,1.0,1.0,0.0,0.0007,0.0,0.0,0.0,0.0001,1.0,1.0,0.0,0.0007,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0012,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0
NG_CF,LSTMFCN,9,0,1,13.3342,0.4583,0.4,0.8259,12.1689,2.7152,0.5226,1.0,0.9508,1.0,0.9999,1.0,0.5226,0.0,0.0001,1.0,0.9656,1.0,0.9998,0.0,0.4064,0.0,0.0,1.0,0.9168,1.0,0.9996,0.0,0.2305,0.0,0.0,0.0,0.102,1.0,0.9946,1.0,0.9644,0.0,0.0,0.0,0.0003,1.0,0.5351,1.0,0.9996,0.0,0.0,0.0,0.0,0.0,0.0295,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0058,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002,1.0,1.0,0.0,0.0001,0.0,0.0,0.0,0.0009,1.0,1.0,0.0,0.0003,0.0,0.0,0.0,0.0005,1.0,1.0,0.0,0.0036,0.0,0.0,0.0,0.0004,1.0,1.0,0.0,0.0625
NG_CF,LSTMFCN,16,1,0,20.3863,0.1979,0.1,2.8302,45.7385,6.1974,0.9952,1.0,0.9995,0.0,0.0941,1.0,0.9952,1.0,0.9998,1.0,0.9997,0.0,0.0212,1.0,0.9753,1.0,0.9982,1.0,0.9998,0.0,0.0122,1.0,0.9783,1.0,0.9774,1.0,1.0,0.0,0.0106,0.0,0.0007,1.0,0.5881,1.0,1.0,0.0,0.0109,0.0,0.0,0.0,0.0332,1.0,1.0,0.0,0.005,0.0,0.0,0.0,0.0026,1.0,1.0,0.0,0.0012,0.0,0.0,0.0,0.0006,1.0,1.0,0.0,0.0004,0.0,0.0,0.0,0.0001,1.0,1.0,0.0,0.0003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0005,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0009,0.0,0.0,0.0,0.0
NG_CF,LSTMFCN,60,0,1,13.5848,0.3229,0.2,3.4115,46.3413,7.6429,0.5958,1.0,0.9994,1.0,0.9999,1.0,0.5958,0.0,0.001,1.0,0.9988,1.0,0.9979,1.0,0.7745,0.0,0.0001,0.0,0.4731,1.0,0.9444,1.0,0.9489,0.0,0.0,0.0,0.0002,0.0,0.2627,1.0,0.9906,0.0,0.0,0.0,0.0,0.0,0.0156,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0016,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0001
NG_CF,LSTMFCN,15,1,0,9.3398,0.5521,0.5,1.3457,12.3145,2.3533,0.5016,1.0,0.9573,0.0,0.0004,1.0,0.5016,1.0,0.9998,1.0,0.9139,0.0,0.0001,1.0,0.6027,1.0,0.9997,1.0,0.9917,0.0,0.0001,1.0,0.5754,1.0,0.999,1.0,0.9988,0.0,0.0001,0.0,0.0036,1.0,0.9894,1.0,0.9998,0.0,0.0001,0.0,0.0,1.0,0.6746,1.0,1.0,0.0,0.0003,0.0,0.0016,0.0,0.077,1.0,1.0,0.0,0.0004,0.0,0.0,0.0,0.014,1.0,1.0,0.0,0.0008,0.0,0.0,0.0,0.0047,1.0,1.0,0.0,0.0026,0.0,0.0,0.0,0.002,1.0,1.0,0.0,0.0117,0.0,0.0,0.0,0.0014,1.0,1.0,0.0,0.0606,0.0,0.0,0.0,0.0008
NG_CF,LSTMFCN,98,0,1,1.7952,0.8646,0.9,3.7885,12.7454,5.1468,0.9953,1.0,0.7568,1.0,0.9934,1.0,0.9953,0.0,0.0094,1.0,0.6866,1.0,0.9745,1.0,0.9954,0.0,0.0025,0.0,0.0111,1.0,0.7592,1.0,0.9977,0.0,0.0007,0.0,0.0322,0.0,0.1384,1.0,1.0,0.0,0.0004,0.0,0.0,0.0,0.0122,1.0,1.0,0.0,0.0004,0.0,0.0,0.0,0.0018,1.0,1.0,0.0,0.0005,0.0,0.0,0.0,0.0004,1.0,1.0,0.0,0.0004,0.0,0.0,0.0,0.0001,1.0,1.0,0.0,0.0003,0.0,0.0,0.0,0.0001,1.0,1.0,0.0,0.0002,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0002,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0002
NG_CF,LSTMFCN,34,1,0,7.1834,0.6875,0.7,0.7872,7.4347,1.7066,0.6194,1.0,0.6481,0.0,0.0003,1.0,0.6194,1.0,0.9997,1.0,0.8559,0.0,0.0,0.0,0.1517,1.0,0.9986,1.0,0.8061,0.0,0.0,0.0,0.0049,1.0,0.9954,1.0,0.998,0.0,0.0,0.0,0.0008,1.0,0.8664,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.082,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0037,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0004,1.0,1.0,0.0,0.0001,0.0,0.0,0.0,0.0001,1.0,1.0,0.0,0.0001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0002,0.0,0.0,0.0,0.0
NG_CF,LSTMFCN,14,0,1,11.003,0.4062,0.3,3.0069,38.6717,6.3296,0.5006,1.0,1.0,1.0,1.0,1.0,0.5006,0.0,0.0,1.0,0.9999,1.0,1.0,0.0,0.2883,0.0,0.0,1.0,0.9997,1.0,1.0,1.0,0.7393,0.0,0.0,1.0,0.998,1.0,1.0,1.0,0.8174,0.0,0.0,0.0,0.1686,1.0,1.0,1.0,0.9997,0.0,0.0,0.0,0.0,1.0,0.9999,1.0,0.9985,0.0,0.0,0.0,0.0,1.0,0.9994,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9943,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.961,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7764,1.0,1.0,0.0,0.0002,0.0,0.0,0.0,0.3882,1.0,1.0,0.0,0.0037
NG_CF,LSTMFCN,66,1,0,12.9471,0.4896,0.5,2.1032,18.6795,3.1149,0.7862,1.0,0.9928,0.0,0.0064,1.0,0.7862,1.0,0.9998,1.0,0.9949,0.0,0.0042,1.0,0.6501,1.0,0.9989,1.0,0.9993,0.0,0.0027,0.0,0.1563,1.0,0.9954,1.0,0.9998,0.0,0.0018,0.0,0.0028,1.0,0.9203,1.0,1.0,0.0,0.0012,0.0,0.0,0.0,0.2294,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0139,1.0,1.0,0.0,0.0008,0.0,0.0,0.0,0.0009,1.0,1.0,0.0,0.0005,0.0,0.0,0.0,0.0001,1.0,1.0,0.0,0.0003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0006,0.0,0.0,0.0,0.0
NG_CF,LSTMFCN,53,0,1,11.0485,0.4167,0.3,1.0232,13.9595,2.6464,0.5999,1.0,0.9813,1.0,0.9999,1.0,0.5999,0.0,0.0001,1.0,0.993,1.0,0.9999,1.0,0.5475,0.0,0.0,1.0,0.8101,1.0,0.9998,1.0,0.9645,0.0,0.0,0.0,0.2003,1.0,0.9987,1.0,0.9879,0.0,0.0,0.0,0.0001,1.0,0.9584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3183,1.0,1.0,0.0,0.0001,0.0,0.0,0.0,0.0353,1.0,1.0,0.0,0.0001,0.0,0.0,0.0,0.0045,1.0,1.0,0.0,0.0002,0.0,0.0,0.0,0.0011,1.0,1.0,0.0,0.0011,0.0,0.0,0.0,0.0004,1.0,1.0,0.0,0.0156,0.0,0.0,0.0,0.0003,1.0,1.0,0.0,0.2214
NG_CF,LSTMFCN,10,0,1,1.935,0.8229,0.7,0.3566,2.6478,0.79,0.8265,1.0,0.5389,1.0,0.9948,1.0,0.8265,0.0,0.0117,0.0,0.0952,1.0,0.9417,1.0,0.8948,0.0,0.0015,0.0,0.0022,0.0,0.2363,1.0,0.992,0.0,0.0002,0.0,0.0013,0.0,0.0179,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
NG_CF,LSTMFCN,87,0,1,3.664,0.8125,0.8,1.0555,7.4469,2.1783,0.61,1.0,0.9347,1.0,0.9999,1.0,0.61,0.0,0.0001,1.0,0.9683,1.0,0.9999,1.0,0.5558,0.0,0.0,1.0,0.7247,1.0,0.9998,1.0,0.8535,0.0,0.0,1.0,0.626,1.0,0.9994,1.0,0.6917,0.0,0.0,0.0,0.0057,1.0,0.9948,1.0,0.9999,0.0,0.0,0.0,0.0,1.0,0.9438,1.0,1.0,0.0,0.0001,0.0,0.0,1.0,0.5632,1.0,1.0,0.0,0.0001,0.0,0.0,0.0,0.156,1.0,1.0,0.0,0.0005,0.0,0.0,0.0,0.0387,1.0,1.0,0.0,0.0031,0.0,0.0,0.0,0.0124,1.0,1.0,0.0,0.025,0.0,0.0,0.0,0.0054,1.0,1.0,0.0,0.118
NG_CF,LSTMFCN,67,1,0,4.6717,0.7604,0.6,1.0071,9.4677,2.4443,0.5261,1.0,0.9731,0.0,0.0022,1.0,0.5261,1.0,0.9998,1.0,0.9837,0.0,0.0015,0.0,0.1515,1.0,0.9992,1.0,0.9974,0.0,0.0018,0.0,0.0483,1.0,0.991,1.0,0.9999,0.0,0.0085,0.0,0.0001,1.0,0.6548,1.0,1.0,0.0,0.1146,0.0,0.0,0.0,0.0204,1.0,1.0,0.0,0.4172,0.0,0.0,0.0,0.0012,1.0,1.0,1.0,0.6681,0.0,0.0,0.0,0.0001,1.0,1.0,1.0,0.8449,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9256,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9702,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9927,0.0,0.0,0.0,0.0
NG_CF,LSTMFCN,8,1,0,1.7222,0.8438,0.7,0.5584,4.5654,1.3284,0.5004,1.0,0.9812,0.0,0.0098,1.0,0.5004,1.0,0.9993,1.0,0.9922,0.0,0.0012,0.0,0.135,1.0,0.9956,1.0,0.9747,0.0,0.0001,0.0,0.0187,1.0,0.9352,1.0,1.0,0.0,0.0,0.0,0.0005,0.0,0.2761,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0011,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
