Method,Model,Sample_Index,Original_Class,Counterfactual_Class,Generation_Time,Tp_Sparsity,Seg_Sparsity,DTW,L1,L2,CF_Conf,Orig_Rob_Gauss_eps0.00,Orig_Conf_Gauss_eps0.00,Orig_Rob_Adv_eps0.00,Orig_Conf_Adv_eps0.00,CF_Rob_Gauss_eps0.00,CF_Conf_Gauss_eps0.00,CF_Rob_Adv_eps0.00,CF_Conf_Adv_eps0.00,Orig_Rob_Gauss_eps0.20,Orig_Conf_Gauss_eps0.20,Orig_Rob_Adv_eps0.20,Orig_Conf_Adv_eps0.20,CF_Rob_Gauss_eps0.20,CF_Conf_Gauss_eps0.20,CF_Rob_Adv_eps0.20,CF_Conf_Adv_eps0.20,Orig_Rob_Gauss_eps0.40,Orig_Conf_Gauss_eps0.40,Orig_Rob_Adv_eps0.40,Orig_Conf_Adv_eps0.40,CF_Rob_Gauss_eps0.40,CF_Conf_Gauss_eps0.40,CF_Rob_Adv_eps0.40,CF_Conf_Adv_eps0.40,Orig_Rob_Gauss_eps0.60,Orig_Conf_Gauss_eps0.60,Orig_Rob_Adv_eps0.60,Orig_Conf_Adv_eps0.60,CF_Rob_Gauss_eps0.60,CF_Conf_Gauss_eps0.60,CF_Rob_Adv_eps0.60,CF_Conf_Adv_eps0.60,Orig_Rob_Gauss_eps0.80,Orig_Conf_Gauss_eps0.80,Orig_Rob_Adv_eps0.80,Orig_Conf_Adv_eps0.80,CF_Rob_Gauss_eps0.80,CF_Conf_Gauss_eps0.80,CF_Rob_Adv_eps0.80,CF_Conf_Adv_eps0.80,Orig_Rob_Gauss_eps1.00,Orig_Conf_Gauss_eps1.00,Orig_Rob_Adv_eps1.00,Orig_Conf_Adv_eps1.00,CF_Rob_Gauss_eps1.00,CF_Conf_Gauss_eps1.00,CF_Rob_Adv_eps1.00,CF_Conf_Adv_eps1.00,Orig_Rob_Gauss_eps1.20,Orig_Conf_Gauss_eps1.20,Orig_Rob_Adv_eps1.20,Orig_Conf_Adv_eps1.20,CF_Rob_Gauss_eps1.20,CF_Conf_Gauss_eps1.20,CF_Rob_Adv_eps1.20,CF_Conf_Adv_eps1.20,Orig_Rob_Gauss_eps1.40,Orig_Conf_Gauss_eps1.40,Orig_Rob_Adv_eps1.40,Orig_Conf_Adv_eps1.40,CF_Rob_Gauss_eps1.40,CF_Conf_Gauss_eps1.40,CF_Rob_Adv_eps1.40,CF_Conf_Adv_eps1.40,Orig_Rob_Gauss_eps1.60,Orig_Conf_Gauss_eps1.60,Orig_Rob_Adv_eps1.60,Orig_Conf_Adv_eps1.60,CF_Rob_Gauss_eps1.60,CF_Conf_Gauss_eps1.60,CF_Rob_Adv_eps1.60,CF_Conf_Adv_eps1.60,Orig_Rob_Gauss_eps1.80,Orig_Conf_Gauss_eps1.80,Orig_Rob_Adv_eps1.80,Orig_Conf_Adv_eps1.80,CF_Rob_Gauss_eps1.80,CF_Conf_Gauss_eps1.80,CF_Rob_Adv_eps1.80,CF_Conf_Adv_eps1.80,Orig_Rob_Gauss_eps2.00,Orig_Conf_Gauss_eps2.00,Orig_Rob_Adv_eps2.00,Orig_Conf_Adv_eps2.00,CF_Rob_Gauss_eps2.00,CF_Conf_Gauss_eps2.00,CF_Rob_Adv_eps2.00,CF_Conf_Adv_eps2.00
NG_CF,LSTMFCN,1065,0,1,12.0838,0.8143,0.8,5.6175,31.6703,8.8426,0.625,1.0,0.9995,1.0,0.9915,1.0,0.625,0.0,0.2946,1.0,0.9999,1.0,0.9762,0.0,0.2492,0.0,0.0312,1.0,1.0,1.0,0.9672,0.0,0.0269,0.0,0.0027,1.0,1.0,1.0,0.9811,0.0,0.0679,0.0,0.0005,1.0,0.9999,1.0,0.992,0.0,0.0341,0.0,0.0003,1.0,0.9999,1.0,0.9967,0.0,0.0839,0.0,0.0001,1.0,0.9924,1.0,0.9984,0.0,0.1287,0.0,0.0001,1.0,0.5295,1.0,0.9992,1.0,0.6926,0.0,0.0,0.0,0.0078,1.0,0.9995,0.0,0.0885,0.0,0.0,0.0,0.1034,1.0,0.9996,0.0,0.0268,0.0,0.0,0.0,0.0003,1.0,0.9997,0.0,0.0198,0.0,0.0
NG_CF,LSTMFCN,29,0,3,43.7766,0.1429,0.0,3.2936,51.5188,5.8777,0.7612,1.0,0.9999,1.0,0.9667,1.0,0.7612,0.0,0.0485,1.0,1.0,1.0,0.9685,0.0,0.3372,0.0,0.0089,1.0,1.0,1.0,0.9808,0.0,0.0008,0.0,0.0053,1.0,1.0,1.0,0.9916,0.0,0.0,0.0,0.0057,1.0,1.0,1.0,0.9949,0.0,0.0,0.0,0.008,1.0,0.9983,1.0,0.9961,0.0,0.0,0.0,0.0106,1.0,0.9981,1.0,0.996,0.0,0.0002,0.0,0.0105,1.0,0.9909,1.0,0.9962,0.0,0.0003,0.0,0.0056,0.0,0.3932,1.0,0.9974,0.0,0.0,0.0,0.003,1.0,0.5384,1.0,0.9984,0.0,0.0,0.0,0.0019,0.0,0.0017,1.0,0.9991,0.0,0.0,0.0,0.0014
NG_CF,LSTMFCN,4179,1,2,50.9345,0.0643,0.0,3.7901,54.0407,6.0562,0.9977,1.0,0.9949,0.0,0.0159,1.0,0.9977,1.0,0.8083,1.0,0.9323,0.0,0.0343,1.0,0.7715,0.0,0.0418,1.0,0.4145,0.0,0.0833,0.0,0.037,0.0,0.0004,0.0,0.0667,0.0,0.0633,0.0,0.0172,0.0,0.0001,0.0,0.0021,0.0,0.029,0.0,0.0049,0.0,0.0,0.0,0.1068,0.0,0.0093,0.0,0.0107,0.0,0.0,1.0,0.8979,0.0,0.0029,0.0,0.0171,0.0,0.0,0.0,0.0459,0.0,0.0017,0.0,0.0041,0.0,0.0,0.0,0.0567,0.0,0.0017,0.0,0.1089,0.0,0.0,1.0,0.6444,0.0,0.0019,0.0,0.0307,0.0,0.0,0.0,0.0018,0.0,0.002,0.0,0.002,0.0,0.0
NG_CF,LSTMFCN,3355,1,0,0.2604,0.9929,0.9,1.3739,1.912,1.912,0.8145,1.0,0.6093,0.0,0.0003,1.0,0.8145,1.0,0.9903,0.0,0.204,0.0,0.0,1.0,0.9501,1.0,0.9764,0.0,0.0086,0.0,0.0,1.0,0.9605,1.0,0.976,0.0,0.0011,0.0,0.0,1.0,0.9961,1.0,0.9866,0.0,0.0113,0.0,0.0,1.0,0.9965,1.0,0.996,0.0,0.1592,0.0,0.0,1.0,0.9716,1.0,0.999,0.0,0.3548,0.0,0.0,0.0,0.1804,1.0,0.9996,0.0,0.1384,0.0,0.0,0.0,0.0304,1.0,0.9998,0.0,0.0046,0.0,0.0,0.0,0.0009,1.0,0.9999,0.0,0.0001,0.0,0.0,0.0,0.0008,1.0,0.9999,0.0,0.0006,0.0,0.0,0.0,0.0,1.0,0.9999
NG_CF,LSTMFCN,3231,1,2,46.6031,0.1071,0.1,2.4305,40.1073,5.214,0.5763,1.0,0.9644,0.0,0.0302,1.0,0.5763,0.0,0.1695,1.0,0.8971,0.0,0.0384,0.0,0.3809,0.0,0.0043,1.0,0.9782,0.0,0.0096,0.0,0.3586,0.0,0.0002,1.0,0.9537,0.0,0.0025,0.0,0.0103,0.0,0.0001,1.0,0.8121,0.0,0.0017,0.0,0.0137,0.0,0.0,1.0,0.9482,0.0,0.0018,0.0,0.0219,0.0,0.0,1.0,0.9791,0.0,0.0018,0.0,0.0129,0.0,0.0,1.0,0.8934,0.0,0.0025,0.0,0.0169,0.0,0.0,1.0,0.889,0.0,0.0036,0.0,0.0051,0.0,0.0,0.0,0.0695,0.0,0.0052,0.0,0.0037,0.0,0.0,0.0,0.0242,0.0,0.0066,0.0,0.0086,0.0,0.0
NG_CF,LSTMFCN,401,0,0,18.2351,0.5,0.4,3.0507,29.4532,4.6594,0.4529,1.0,0.9708,1.0,0.9449,1.0,0.4529,1.0,0.8919,1.0,0.9916,1.0,0.8921,1.0,0.9836,1.0,0.9065,1.0,0.9999,1.0,0.9474,1.0,0.9993,1.0,0.9599,1.0,0.9997,1.0,0.9931,1.0,0.9999,1.0,0.9876,1.0,0.9995,1.0,0.9984,1.0,0.9999,1.0,0.9959,1.0,0.8986,1.0,0.999,1.0,0.9986,1.0,0.9984,1.0,0.9927,1.0,0.999,1.0,0.9968,1.0,0.9992,1.0,0.7152,1.0,0.9989,0.0,0.1284,1.0,0.9994,0.0,0.0027,1.0,0.999,0.0,0.0078,1.0,0.9996,0.0,0.0021,1.0,0.9992,0.0,0.0005,1.0,0.9997,0.0,0.0055,1.0,0.9993,0.0,0.0014,1.0,0.9997
NG_CF,LSTMFCN,1283,0,3,45.6885,0.1143,0.0,3.1341,90.278,10.4656,0.6755,1.0,0.9998,1.0,0.9954,1.0,0.6755,0.0,0.0056,1.0,0.9999,1.0,0.9942,0.0,0.1201,0.0,0.0022,1.0,1.0,1.0,0.9983,0.0,0.0003,0.0,0.0008,1.0,1.0,1.0,0.9995,0.0,0.0,0.0,0.0003,1.0,0.9999,1.0,0.9998,0.0,0.0002,0.0,0.0001,1.0,0.9997,1.0,0.9998,0.0,0.0003,0.0,0.0001,1.0,0.9941,1.0,0.9998,0.0,0.0007,0.0,0.0001,1.0,0.918,1.0,0.9998,0.0,0.0006,0.0,0.0001,0.0,0.2428,1.0,0.9998,0.0,0.0001,0.0,0.0001,0.0,0.0486,1.0,0.9998,0.0,0.0001,0.0,0.0,0.0,0.0,1.0,0.9998,0.0,0.0,0.0,0.0
NG_CF,LSTMFCN,208,0,3,33.6998,0.2714,0.2,2.3215,55.5511,6.5993,0.5463,1.0,0.998,1.0,0.9312,1.0,0.5463,0.0,0.0011,1.0,0.9996,1.0,0.9806,0.0,0.0238,0.0,0.0007,1.0,0.9999,1.0,0.9873,0.0,0.0001,0.0,0.0003,1.0,0.9999,1.0,0.9851,0.0,0.0,0.0,0.0001,1.0,1.0,1.0,0.9906,0.0,0.0,0.0,0.0001,1.0,0.999,1.0,0.9959,0.0,0.0,0.0,0.0001,1.0,0.9948,1.0,0.9978,0.0,0.0,0.0,0.0,0.0,0.3297,1.0,0.9987,0.0,0.0001,0.0,0.0,1.0,0.8786,1.0,0.9992,0.0,0.0001,0.0,0.0,0.0,0.391,1.0,0.9994,0.0,0.0,0.0,0.0,0.0,0.0058,1.0,0.9994,0.0,0.0,0.0,0.0
NG_CF,LSTMFCN,4181,1,2,50.2984,0.0643,0.0,3.6037,51.0569,5.9261,0.9972,1.0,0.9963,0.0,0.0144,1.0,0.9972,1.0,0.8099,1.0,0.9478,0.0,0.0261,1.0,0.7475,0.0,0.0407,1.0,0.5319,0.0,0.0489,0.0,0.1307,0.0,0.0004,0.0,0.1843,0.0,0.0359,0.0,0.0349,0.0,0.0001,0.0,0.4516,0.0,0.0126,0.0,0.0061,0.0,0.0,0.0,0.3976,0.0,0.0028,0.0,0.0065,0.0,0.0,1.0,0.9716,0.0,0.0012,0.0,0.054,0.0,0.0,1.0,0.9207,0.0,0.0008,0.0,0.027,0.0,0.0,0.0,0.2378,0.0,0.0009,0.0,0.0127,0.0,0.0,0.0,0.2925,0.0,0.0012,0.0,0.0053,0.0,0.0,0.0,0.026,0.0,0.0015,0.0,0.0071,0.0,0.0
NG_CF,LSTMFCN,310,0,0,46.6319,0.0929,0.0,2.6351,63.5499,7.3762,0.4763,1.0,0.9997,1.0,0.9448,1.0,0.4763,1.0,0.8507,1.0,0.9999,1.0,0.973,1.0,0.9121,0.0,0.3273,1.0,1.0,1.0,0.9929,1.0,0.9967,0.0,0.182,1.0,1.0,1.0,0.9966,1.0,0.9994,1.0,0.4989,1.0,0.9998,1.0,0.9959,1.0,0.9996,1.0,0.8659,1.0,0.9985,1.0,0.9955,1.0,0.995,1.0,0.9573,1.0,0.9752,1.0,0.9972,1.0,0.9898,1.0,0.9842,1.0,0.6154,1.0,0.9988,1.0,0.9589,1.0,0.9954,0.0,0.2005,1.0,0.9993,0.0,0.0176,1.0,0.9984,0.0,0.0302,1.0,0.9995,0.0,0.0001,1.0,0.9992,0.0,0.0,1.0,0.9995,0.0,0.0001,1.0,0.9995
NG_CF,LSTMFCN,2704,1,2,48.0406,0.0786,0.0,3.6537,57.2315,7.3323,0.5418,1.0,0.9708,0.0,0.0039,1.0,0.5418,0.0,0.2611,1.0,0.9684,0.0,0.0112,1.0,0.3655,0.0,0.0091,1.0,0.9957,0.0,0.0067,0.0,0.0569,0.0,0.0005,1.0,0.9924,0.0,0.0022,0.0,0.0147,0.0,0.0001,1.0,0.9716,0.0,0.002,0.0,0.0107,0.0,0.0,1.0,0.9842,0.0,0.0026,0.0,0.0055,0.0,0.0,1.0,0.956,0.0,0.005,0.0,0.0036,0.0,0.0,0.0,0.1244,0.0,0.0078,0.0,0.0036,0.0,0.0,0.0,0.4269,0.0,0.009,0.0,0.0038,0.0,0.0,0.0,0.1299,0.0,0.0086,0.0,0.0005,0.0,0.0,0.0,0.0361,0.0,0.0082,0.0,0.0018,0.0,0.0
NG_CF,LSTMFCN,2631,1,2,48.3115,0.0857,0.0,2.3084,30.1611,4.5925,0.8791,1.0,0.8419,0.0,0.0008,1.0,0.8791,0.0,0.4745,1.0,0.8764,0.0,0.0013,0.0,0.2482,0.0,0.019,1.0,0.9541,0.0,0.004,0.0,0.132,0.0,0.0004,1.0,0.9624,0.0,0.0046,0.0,0.0159,0.0,0.0,1.0,0.9638,0.0,0.0046,0.0,0.0025,0.0,0.0,1.0,0.9713,0.0,0.0038,0.0,0.0567,0.0,0.0,1.0,0.9403,0.0,0.004,0.0,0.004,0.0,0.0,1.0,0.8973,0.0,0.0036,0.0,0.0004,0.0,0.0,1.0,0.9547,0.0,0.0026,0.0,0.0002,0.0,0.0,1.0,0.8797,0.0,0.0023,0.0,0.0033,0.0,0.0,1.0,0.6101,0.0,0.0021,0.0,0.0009,0.0,0.0
NG_CF,LSTMFCN,916,0,1,46.7129,0.0929,0.0,3.2562,67.5798,7.4632,0.5378,1.0,0.9988,1.0,0.9762,1.0,0.5378,0.0,0.0044,1.0,0.9993,1.0,0.9724,0.0,0.2536,0.0,0.0023,1.0,1.0,1.0,0.9933,0.0,0.0001,0.0,0.0004,1.0,1.0,1.0,0.9973,0.0,0.0,0.0,0.0001,1.0,0.9997,1.0,0.9974,0.0,0.0002,0.0,0.0,1.0,0.9972,1.0,0.9967,0.0,0.0002,0.0,0.0,1.0,0.9889,1.0,0.996,0.0,0.0676,0.0,0.0,1.0,0.8438,1.0,0.9946,0.0,0.0119,0.0,0.0,1.0,0.9168,1.0,0.9937,0.0,0.0224,0.0,0.0,0.0,0.0009,1.0,0.9937,0.0,0.0011,0.0,0.0,0.0,0.0,1.0,0.9943,0.0,0.0007,0.0,0.0
NG_CF,LSTMFCN,220,0,0,40.6906,0.1714,0.1,2.284,45.4117,5.5754,0.4308,1.0,0.9991,1.0,0.9411,1.0,0.4308,1.0,0.8648,1.0,0.9995,1.0,0.9752,1.0,0.966,1.0,0.4716,1.0,0.9999,1.0,0.9625,1.0,0.9979,0.0,0.1707,1.0,1.0,1.0,0.9226,1.0,0.9999,0.0,0.2265,1.0,0.9999,1.0,0.951,1.0,0.9994,0.0,0.3884,1.0,0.9992,1.0,0.9828,1.0,0.9971,1.0,0.7073,1.0,0.9395,1.0,0.9931,1.0,0.8765,1.0,0.9128,1.0,0.7048,1.0,0.997,1.0,0.8496,1.0,0.9751,0.0,0.1194,1.0,0.9987,0.0,0.0508,1.0,0.9898,0.0,0.0312,1.0,0.9992,0.0,0.0008,1.0,0.9953,0.0,0.0001,1.0,0.9994,0.0,0.0641,1.0,0.997
NG_CF,LSTMFCN,1860,0,2,48.507,0.1,0.0,2.9903,44.4474,5.9972,0.5057,1.0,0.9999,1.0,0.9962,1.0,0.5057,0.0,0.0024,1.0,1.0,1.0,0.9946,0.0,0.0305,0.0,0.0071,1.0,1.0,1.0,0.9966,0.0,0.0019,0.0,0.0071,1.0,1.0,1.0,0.9985,0.0,0.0,0.0,0.006,1.0,1.0,1.0,0.9988,0.0,0.0,0.0,0.0035,1.0,0.9998,1.0,0.999,0.0,0.0,0.0,0.0022,1.0,0.9954,1.0,0.9991,0.0,0.0002,0.0,0.0013,1.0,0.988,1.0,0.9991,0.0,0.0,0.0,0.0007,1.0,0.8758,1.0,0.9992,0.0,0.0003,0.0,0.0004,0.0,0.0514,1.0,0.9993,0.0,0.0001,0.0,0.0002,0.0,0.2635,1.0,0.9994,0.0,0.0001,0.0,0.0002
NG_CF,LSTMFCN,4266,1,2,4.4339,0.8786,0.8,2.1305,18.7904,5.1339,0.4716,1.0,0.9958,0.0,0.0232,1.0,0.4716,1.0,0.5241,1.0,0.9459,0.0,0.0228,1.0,0.5461,0.0,0.1728,1.0,0.4864,0.0,0.0472,0.0,0.0362,0.0,0.0457,0.0,0.0071,0.0,0.0282,0.0,0.0901,0.0,0.009,0.0,0.1323,0.0,0.0076,0.0,0.0021,0.0,0.0018,0.0,0.0782,0.0,0.0014,0.0,0.0187,0.0,0.0004,0.0,0.0697,0.0,0.0006,0.0,0.0026,0.0,0.0001,1.0,0.9208,0.0,0.0005,0.0,0.0036,0.0,0.0,1.0,0.9885,0.0,0.0003,0.0,0.0087,0.0,0.0,0.0,0.0433,0.0,0.0002,0.0,0.0003,0.0,0.0,0.0,0.0075,0.0,0.0002,0.0,0.0023,0.0,0.0
NG_CF,LSTMFCN,4326,1,2,49.4546,0.0429,0.0,3.0241,48.0095,6.1046,0.8359,1.0,0.9944,0.0,0.0018,1.0,0.8359,0.0,0.4745,1.0,0.9737,0.0,0.0002,0.0,0.0511,0.0,0.0162,1.0,0.9525,0.0,0.0,0.0,0.0079,0.0,0.0003,1.0,0.9773,0.0,0.0,0.0,0.0287,0.0,0.0,1.0,0.9643,0.0,0.0,0.0,0.0278,0.0,0.0,1.0,0.9812,0.0,0.0,0.0,0.012,0.0,0.0,1.0,0.9789,0.0,0.0,0.0,0.0222,0.0,0.0,1.0,0.804,0.0,0.0,0.0,0.0004,0.0,0.0,1.0,0.875,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.3674,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.0475,0.0,0.0,0.0,0.0052,0.0,0.0
NG_CF,LSTMFCN,4237,1,1,44.8436,0.1143,0.1,2.509,44.9667,4.919,0.4757,1.0,0.9096,0.0,0.0005,1.0,0.4757,0.0,0.0,1.0,0.8836,0.0,0.0006,0.0,0.2144,0.0,0.0,1.0,0.9489,0.0,0.001,1.0,0.6378,0.0,0.0,1.0,0.946,0.0,0.0005,0.0,0.3713,0.0,0.0,1.0,0.9076,0.0,0.0004,1.0,0.7511,0.0,0.0,0.0,0.3669,0.0,0.0005,1.0,0.5665,0.0,0.0,1.0,0.9466,0.0,0.0007,1.0,0.8921,0.0,0.0,1.0,0.9924,0.0,0.0011,0.0,0.393,0.0,0.0,0.0,0.0362,0.0,0.0021,1.0,0.7616,0.0,0.0,0.0,0.0169,0.0,0.0032,1.0,0.7833,0.0,0.0,0.0,0.1027,0.0,0.0038,1.0,0.599,0.0,0.0
NG_CF,LSTMFCN,2096,0,1,30.6574,0.6143,0.6,5.2936,42.4257,7.3301,0.9277,1.0,0.9963,1.0,0.9115,1.0,0.9277,0.0,0.3704,1.0,0.9981,1.0,0.9502,1.0,0.84,0.0,0.0087,1.0,0.9999,1.0,0.9886,1.0,0.6914,0.0,0.0066,1.0,1.0,1.0,0.9939,0.0,0.359,0.0,0.0041,1.0,1.0,1.0,0.9958,1.0,0.6578,0.0,0.0022,1.0,0.8677,1.0,0.9973,1.0,0.9497,0.0,0.0023,1.0,0.8702,1.0,0.9982,1.0,0.8005,0.0,0.0021,0.0,0.3275,1.0,0.9987,1.0,0.8532,0.0,0.0019,0.0,0.0096,1.0,0.9989,1.0,0.6868,0.0,0.0019,0.0,0.0249,1.0,0.999,0.0,0.2374,0.0,0.002,0.0,0.0,1.0,0.9992,0.0,0.0285,0.0,0.0022
NG_CF,LSTMFCN,1372,0,1,30.4682,0.6143,0.6,5.5178,37.9657,6.8177,0.9231,1.0,0.996,1.0,0.9374,1.0,0.9231,1.0,0.485,1.0,0.9992,1.0,0.9424,1.0,0.7122,0.0,0.0142,1.0,0.9999,1.0,0.961,1.0,0.7308,0.0,0.0022,1.0,1.0,1.0,0.9577,0.0,0.1227,0.0,0.0003,1.0,0.9998,1.0,0.9804,0.0,0.2167,0.0,0.0001,1.0,0.9993,1.0,0.9937,1.0,0.5846,0.0,0.0001,1.0,0.9217,1.0,0.9979,0.0,0.0482,0.0,0.0001,1.0,0.9371,1.0,0.9991,1.0,0.8733,0.0,0.0001,0.0,0.1199,1.0,0.9995,1.0,0.5258,0.0,0.0001,0.0,0.0003,1.0,0.9996,1.0,0.7009,0.0,0.0001,0.0,0.0165,1.0,0.9996,0.0,0.0005,0.0,0.0002
NG_CF,LSTMFCN,3973,1,2,50.0288,0.0786,0.0,3.1719,53.2101,5.77,0.4801,1.0,0.9648,0.0,0.0011,1.0,0.4801,0.0,0.2614,1.0,0.9039,0.0,0.0018,0.0,0.1906,0.0,0.0093,1.0,0.9427,0.0,0.0014,0.0,0.0535,0.0,0.0005,1.0,0.9385,0.0,0.0005,0.0,0.0027,0.0,0.0002,1.0,0.5788,0.0,0.0003,0.0,0.0274,0.0,0.0,1.0,0.9933,0.0,0.0002,0.0,0.0116,0.0,0.0,1.0,0.9138,0.0,0.0002,0.0,0.0008,0.0,0.0,1.0,0.7049,0.0,0.0003,0.0,0.0269,0.0,0.0,1.0,0.8805,0.0,0.0005,0.0,0.0012,0.0,0.0,1.0,0.6965,0.0,0.0006,0.0,0.0067,0.0,0.0,0.0,0.1138,0.0,0.0008,0.0,0.0009,0.0,0.0
NG_CF,LSTMFCN,4011,1,2,38.1819,0.2,0.2,2.9858,29.4073,4.2619,0.9001,1.0,0.926,0.0,0.0027,1.0,0.9001,0.0,0.2908,1.0,0.7077,0.0,0.0,0.0,0.3891,0.0,0.0111,1.0,0.6148,0.0,0.0,0.0,0.0136,0.0,0.0002,0.0,0.2351,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2871,0.0,0.0,0.0,0.002,0.0,0.0,1.0,0.9304,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0321,0.0,0.0,0.0,0.0061,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0731,0.0,0.0,0.0,0.0001,0.0,0.0
NG_CF,LSTMFCN,2119,0,0,46.9435,0.1071,0.0,3.1368,62.2774,7.043,0.4489,1.0,0.9999,1.0,0.9728,1.0,0.4489,1.0,0.852,1.0,1.0,1.0,0.9866,1.0,0.9204,0.0,0.377,1.0,1.0,1.0,0.9923,1.0,0.9964,0.0,0.1713,1.0,1.0,1.0,0.9895,1.0,0.9998,0.0,0.2891,1.0,1.0,1.0,0.9837,1.0,0.9999,1.0,0.674,1.0,0.9995,1.0,0.9848,1.0,0.9983,1.0,0.8921,1.0,0.9969,1.0,0.9924,1.0,0.9952,1.0,0.9635,1.0,0.5544,1.0,0.996,1.0,0.9555,1.0,0.9895,0.0,0.0169,1.0,0.998,0.0,0.1561,1.0,0.9962,0.0,0.0018,1.0,0.9991,0.0,0.0001,1.0,0.9982,0.0,0.0069,1.0,0.9994,0.0,0.0,1.0,0.9988
NG_CF,LSTMFCN,2357,0,0,36.0647,0.2357,0.2,3.2572,34.4394,4.8151,0.4816,1.0,0.9972,1.0,0.889,1.0,0.4816,1.0,0.7636,1.0,0.9994,1.0,0.9664,1.0,0.9935,1.0,0.9421,1.0,1.0,1.0,0.9859,1.0,0.9998,1.0,0.9805,1.0,0.9999,1.0,0.9898,1.0,1.0,1.0,0.9898,1.0,1.0,1.0,0.9939,1.0,1.0,1.0,0.9944,1.0,0.9993,1.0,0.9968,1.0,0.9999,1.0,0.997,1.0,0.9955,1.0,0.998,1.0,0.9977,1.0,0.9985,1.0,0.9656,1.0,0.9989,1.0,0.9791,1.0,0.9993,1.0,0.8395,1.0,0.9993,1.0,0.6386,1.0,0.9996,0.0,0.0038,1.0,0.9995,0.0,0.0005,1.0,0.9997,0.0,0.0001,1.0,0.9996,0.0,0.1333,1.0,0.9998
NG_CF,LSTMFCN,3911,1,1,47.5835,0.1143,0.2,3.0339,39.7681,4.9755,0.4601,1.0,0.9446,0.0,0.0261,1.0,0.4601,0.0,0.0001,1.0,0.9053,0.0,0.0036,0.0,0.3029,0.0,0.0,1.0,0.8316,0.0,0.0005,1.0,0.7045,0.0,0.0,1.0,0.8257,0.0,0.0001,1.0,0.6851,0.0,0.0,1.0,0.9408,0.0,0.0001,1.0,0.639,0.0,0.0,1.0,0.8088,0.0,0.0001,1.0,0.922,0.0,0.0001,1.0,0.9534,0.0,0.0001,1.0,0.6454,0.0,0.0001,1.0,0.9957,0.0,0.0002,1.0,0.6263,0.0,0.0001,1.0,0.5919,0.0,0.0003,1.0,0.8603,0.0,0.0002,0.0,0.4212,0.0,0.0004,1.0,0.6186,0.0,0.0002,0.0,0.0229,0.0,0.0005,0.0,0.2151,0.0,0.0002
NG_CF,LSTMFCN,4016,1,2,40.2601,0.1857,0.1,4.3831,53.4625,6.8604,0.5427,1.0,0.9965,0.0,0.007,1.0,0.5427,0.0,0.1811,1.0,0.9651,0.0,0.0159,0.0,0.2955,0.0,0.0185,1.0,0.6029,0.0,0.0532,1.0,0.3739,0.0,0.0014,0.0,0.1306,0.0,0.0448,0.0,0.02,0.0,0.0007,0.0,0.0102,0.0,0.0241,0.0,0.0141,0.0,0.0002,1.0,0.6337,0.0,0.009,0.0,0.0165,0.0,0.0,1.0,0.6856,0.0,0.0038,0.0,0.0353,0.0,0.0,1.0,0.9178,0.0,0.0024,0.0,0.034,0.0,0.0,1.0,0.6279,0.0,0.002,0.0,0.0357,0.0,0.0,0.0,0.0599,0.0,0.0017,0.0,0.0011,0.0,0.0,0.0,0.0128,0.0,0.0015,0.0,0.0008,0.0,0.0
NG_CF,LSTMFCN,1132,0,1,136.7022,0.6643,0.6,4.7626,40.2154,6.736,0.3639,1.0,0.9988,1.0,0.9544,1.0,0.3639,0.0,0.0005,1.0,0.9995,1.0,0.9673,0.0,0.0335,0.0,0.0,1.0,1.0,1.0,0.9956,0.0,0.3043,0.0,0.0,1.0,1.0,1.0,0.9988,0.0,0.006,0.0,0.0,1.0,0.9997,1.0,0.9994,0.0,0.0713,0.0,0.0,1.0,0.9977,1.0,0.9996,0.0,0.0887,0.0,0.0,1.0,0.9491,1.0,0.9997,0.0,0.2298,0.0,0.0,1.0,0.6045,1.0,0.9995,1.0,0.428,0.0,0.0,0.0,0.0323,1.0,0.9992,0.0,0.1913,0.0,0.0001,0.0,0.0016,1.0,0.999,0.0,0.0011,0.0,0.0001,0.0,0.0,1.0,0.9988,0.0,0.0005,0.0,0.0001
NG_CF,LSTMFCN,4471,3,1,0.291,0.9929,0.9,0.4743,0.6189,0.6189,0.5492,1.0,0.5849,0.0,0.2626,1.0,0.5492,1.0,0.6644,1.0,0.7275,0.0,0.1686,0.0,0.228,0.0,0.4115,1.0,0.4422,0.0,0.0615,0.0,0.093,0.0,0.0548,0.0,0.0337,0.0,0.0255,0.0,0.0003,0.0,0.0012,0.0,0.0,0.0,0.0139,0.0,0.001,0.0,0.0,0.0,0.0002,0.0,0.0055,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,0.0271,0.0,0.0,0.0,0.0007,0.0,0.0022,0.0,0.1147,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0001,0.0,0.0
