Method,Dataset,Sample_Index,Original_Class,Counterfactual_Class,Generation_Time,Tp_Sparsity,Seg_Sparsity,L1,L2,DTW,Orig_Rob_Gauss_eps0.00,Orig_Conf_Gauss_eps0.00,Orig_Rob_Adv_eps0.00,Orig_Conf_Adv_eps0.00,CF_Rob_Gauss_eps0.00,CF_Conf_Gauss_eps0.00,CF_Rob_Adv_eps0.00,CF_Conf_Adv_eps0.00,Orig_Rob_Gauss_eps0.20,Orig_Conf_Gauss_eps0.20,Orig_Rob_Adv_eps0.20,Orig_Conf_Adv_eps0.20,CF_Rob_Gauss_eps0.20,CF_Conf_Gauss_eps0.20,CF_Rob_Adv_eps0.20,CF_Conf_Adv_eps0.20,Orig_Rob_Gauss_eps0.40,Orig_Conf_Gauss_eps0.40,Orig_Rob_Adv_eps0.40,Orig_Conf_Adv_eps0.40,CF_Rob_Gauss_eps0.40,CF_Conf_Gauss_eps0.40,CF_Rob_Adv_eps0.40,CF_Conf_Adv_eps0.40,Orig_Rob_Gauss_eps0.60,Orig_Conf_Gauss_eps0.60,Orig_Rob_Adv_eps0.60,Orig_Conf_Adv_eps0.60,CF_Rob_Gauss_eps0.60,CF_Conf_Gauss_eps0.60,CF_Rob_Adv_eps0.60,CF_Conf_Adv_eps0.60,Orig_Rob_Gauss_eps0.80,Orig_Conf_Gauss_eps0.80,Orig_Rob_Adv_eps0.80,Orig_Conf_Adv_eps0.80,CF_Rob_Gauss_eps0.80,CF_Conf_Gauss_eps0.80,CF_Rob_Adv_eps0.80,CF_Conf_Adv_eps0.80,Orig_Rob_Gauss_eps1.00,Orig_Conf_Gauss_eps1.00,Orig_Rob_Adv_eps1.00,Orig_Conf_Adv_eps1.00,CF_Rob_Gauss_eps1.00,CF_Conf_Gauss_eps1.00,CF_Rob_Adv_eps1.00,CF_Conf_Adv_eps1.00,Orig_Rob_Gauss_eps1.20,Orig_Conf_Gauss_eps1.20,Orig_Rob_Adv_eps1.20,Orig_Conf_Adv_eps1.20,CF_Rob_Gauss_eps1.20,CF_Conf_Gauss_eps1.20,CF_Rob_Adv_eps1.20,CF_Conf_Adv_eps1.20,Orig_Rob_Gauss_eps1.40,Orig_Conf_Gauss_eps1.40,Orig_Rob_Adv_eps1.40,Orig_Conf_Adv_eps1.40,CF_Rob_Gauss_eps1.40,CF_Conf_Gauss_eps1.40,CF_Rob_Adv_eps1.40,CF_Conf_Adv_eps1.40,Orig_Rob_Gauss_eps1.60,Orig_Conf_Gauss_eps1.60,Orig_Rob_Adv_eps1.60,Orig_Conf_Adv_eps1.60,CF_Rob_Gauss_eps1.60,CF_Conf_Gauss_eps1.60,CF_Rob_Adv_eps1.60,CF_Conf_Adv_eps1.60,Orig_Rob_Gauss_eps1.80,Orig_Conf_Gauss_eps1.80,Orig_Rob_Adv_eps1.80,Orig_Conf_Adv_eps1.80,CF_Rob_Gauss_eps1.80,CF_Conf_Gauss_eps1.80,CF_Rob_Adv_eps1.80,CF_Conf_Adv_eps1.80,Orig_Rob_Gauss_eps2.00,Orig_Conf_Gauss_eps2.00,Orig_Rob_Adv_eps2.00,Orig_Conf_Adv_eps2.00,CF_Rob_Gauss_eps2.00,CF_Conf_Gauss_eps2.00,CF_Rob_Adv_eps2.00,CF_Conf_Adv_eps2.00
AB_CF,TwoLeadECG,461,1,0,0.0987,0.8049,0.8,4.7329,1.3879,0.8918,1.0,0.9963136315345764,1.0,0.9999884366989136,1.0,0.6102557182312012,0.0,1.3168950317776762e-05,1.0,0.9933196306228638,1.0,0.9999774694442749,1.0,0.8186130523681641,0.0,6.3956345002225135e-06,1.0,0.6658825874328613,1.0,0.9999535083770752,1.0,0.9938641786575317,0.0,5.550664809561567e-06,0.0,0.06390776485204697,1.0,0.999850869178772,1.0,0.9996284246444702,0.0,1.5339208403020166e-05,0.0,0.263358473777771,1.0,0.9990973472595215,1.0,0.999114453792572,0.0,6.948226655367762e-05,0.0,0.0036714239977300167,1.0,0.9935598373413086,1.0,0.999451220035553,0.0,0.0005204753833822906,0.0,0.007890692912042141,1.0,0.9588668346405029,1.0,0.9906516075134277,0.0,0.005605903919786215,0.0,0.07240123301744461,1.0,0.7935327291488647,1.0,0.9929170608520508,0.0,0.04824424907565117,0.0,0.01722433790564537,1.0,0.537009596824646,1.0,0.9785845875740051,0.0,0.20805594325065613,0.0,0.0232276301831007,0.0,0.32849884033203125,1.0,0.9995798468589783,0.0,0.4934305250644684,0.0,0.1627766638994217,0.0,0.20145919919013977,1.0,0.8942148685455322,1.0,0.6900385618209839
AB_CF,TwoLeadECG,43,0,1,0.1146,0.9024,0.9,10.6198,3.8017,1.4901,1.0,0.9421533942222595,0.0,0.00011620332952588797,1.0,0.7426884174346924,1.0,0.9992496371269226,1.0,0.9678944945335388,0.0,4.450777851161547e-05,1.0,0.7963340878486633,1.0,0.9974702596664429,1.0,0.9799146056175232,0.0,3.53806717612315e-05,0.0,0.4700333774089813,1.0,0.9875132441520691,1.0,0.9967827796936035,0.0,8.124374289764091e-05,0.0,0.13191482424736023,1.0,0.9424428939819336,1.0,0.9970124959945679,0.0,0.0003746183938346803,0.0,0.03151208162307739,1.0,0.792782187461853,1.0,0.9969398975372314,0.0,0.00160525634419173,0.0,0.01321356650441885,0.0,0.4683833122253418,1.0,0.9688790440559387,0.0,0.0065342579036951065,0.0,0.04673899710178375,0.0,0.17650307714939117,1.0,0.994078516960144,0.0,0.021671820431947708,0.0,0.12633875012397766,0.0,0.06952258199453354,1.0,0.9638880491256714,0.0,0.0684228464961052,0.0,0.08919239789247513,0.0,0.032058749347925186,1.0,0.9070723652839661,0.0,0.18767599761486053,0.0,0.008080033585429192,0.0,0.018199071288108826,1.0,0.9895398020744324,0.0,0.3644118010997772,0.0,0.28474101424217224,0.0,0.012054143473505974
AB_CF,TwoLeadECG,450,0,1,0.102,0.9024,0.9,4.349,1.8207,1.3175,1.0,0.7295128107070923,0.0,0.0006100597674958408,1.0,0.5826248526573181,1.0,0.9993898868560791,1.0,0.8833183646202087,0.0,0.0002514237421564758,0.0,0.18888364732265472,1.0,0.9946594834327698,1.0,0.8413835763931274,0.0,0.0003391313657630235,0.0,0.23520146310329437,1.0,0.9678459167480469,1.0,0.9984375834465027,0.0,0.0013360509183257818,0.0,0.004311276599764824,1.0,0.8849394917488098,1.0,0.985914945602417,0.0,0.005537319928407669,0.0,0.024377550929784775,1.0,0.6837087273597717,1.0,0.9875286817550659,0.0,0.019945688545703888,0.0,0.01297701708972454,0.0,0.4697365462779999,1.0,0.9961159229278564,0.0,0.05364241078495979,0.0,0.0042558033019304276,0.0,0.3394702672958374,1.0,0.9798226952552795,0.0,0.1124005988240242,0.0,0.03769739344716072,0.0,0.267099529504776,1.0,0.9931201934814453,0.0,0.17663320899009705,0.0,0.1440114825963974,0.0,0.21795789897441864,1.0,0.8985947966575623,0.0,0.24204179644584656,0.0,0.037940945476293564,0.0,0.17745140194892883,1.0,0.9824398756027222,0.0,0.3082408308982849,0.0,0.2396325320005417,0.0,0.15625277161598206
AB_CF,TwoLeadECG,1023,1,0,0.1175,0.3171,0.3,19.2378,4.0326,0.9126,1.0,0.9866368174552917,1.0,0.9999691247940063,1.0,0.9241636991500854,0.0,3.814513547695242e-05,1.0,0.9237066507339478,1.0,0.9999293088912964,1.0,0.9347453713417053,0.0,1.337927551503526e-05,0.0,0.4157678186893463,1.0,0.9998503923416138,1.0,0.9897811412811279,0.0,1.583073753863573e-05,0.0,0.03421400487422943,1.0,0.9994439482688904,1.0,0.9987276196479797,0.0,4.7910685680108145e-05,0.0,0.14996691048145294,1.0,0.9968138337135315,1.0,0.9995355606079102,0.0,0.00022647475998383015,0.0,0.0189201682806015,1.0,0.9795764684677124,1.0,0.9990907907485962,0.0,0.001272240886464715,0.0,0.29179662466049194,1.0,0.8594236969947815,1.0,0.999504804611206,0.0,0.005874991416931152,0.0,0.037317123264074326,1.0,0.5148069262504578,1.0,0.9700647592544556,0.0,0.01735011860728264,1.0,0.709761917591095,0.0,0.2235664576292038,1.0,0.9929538369178772,0.0,0.04351792484521866,0.0,0.037327591329813004,0.0,0.09447161853313446,1.0,0.7750303745269775,0.0,0.10119060426950455,0.0,0.14154274761676788,0.0,0.04714478179812431,1.0,0.8545054197311401,0.0,0.19581186771392822
AB_CF,TwoLeadECG,288,1,0,0.1022,0.622,0.6,9.8292,2.5651,0.653,1.0,0.9963094592094421,1.0,0.9999947547912598,1.0,0.8445104956626892,0.0,8.443251317657996e-06,1.0,0.9591813683509827,1.0,0.9999918937683105,1.0,0.9813480377197266,0.0,5.2820514611084945e-06,1.0,0.8783947229385376,1.0,0.9999876022338867,1.0,0.9878002405166626,0.0,4.667588655138388e-06,0.0,0.1183391809463501,1.0,0.9999805688858032,1.0,0.9989878535270691,0.0,5.5026766858645715e-06,0.0,0.022516785189509392,1.0,0.9999375343322754,1.0,0.9997519850730896,0.0,7.65374625188997e-06,0.0,0.01727520115673542,1.0,0.9997219443321228,1.0,0.9961310625076294,0.0,1.3912741451349575e-05,0.0,0.0036113348323851824,1.0,0.9980804920196533,1.0,0.9982520937919617,0.0,5.6785127526381984e-05,0.0,0.0022575121838599443,1.0,0.9834686517715454,1.0,0.989092230796814,0.0,0.00037033765693195164,0.0,0.27169081568717957,1.0,0.8781890869140625,1.0,0.9832062125205994,0.0,0.0022569848224520683,0.0,0.00853948574513197,1.0,0.6254768967628479,1.0,0.9961322546005249,0.0,0.016001960262656212,1.0,0.5683916211128235,0.0,0.39066413044929504,1.0,0.9619186520576477,0.0,0.1016024500131607
AB_CF,TwoLeadECG,828,1,0,0.0981,0.9024,0.9,6.6257,2.8907,0.6319,1.0,0.8624234199523926,1.0,0.9999715089797974,1.0,0.813834547996521,0.0,2.843676702468656e-05,1.0,0.5342248678207397,1.0,0.9999068975448608,1.0,0.9080243110656738,0.0,1.3825473615725059e-05,0.0,0.05989856645464897,1.0,0.9997075200080872,1.0,0.9978463649749756,0.0,1.3761203263129573e-05,0.0,0.014393167570233345,1.0,0.9987882971763611,1.0,0.997079610824585,0.0,4.1323215555166826e-05,0.0,0.0007511939620599151,1.0,0.9935024380683899,1.0,0.9992363452911377,0.0,0.00025248239398933947,0.0,0.000797887856606394,1.0,0.9676219820976257,1.0,0.9994767308235168,0.0,0.0014153261436149478,0.0,0.005869199056178331,1.0,0.8730132579803467,1.0,0.9965638518333435,0.0,0.006440640892833471,0.0,0.012014485895633698,1.0,0.6249451637268066,1.0,0.9978083968162537,0.0,0.0230769831687212,0.0,0.18423229455947876,0.0,0.36220911145210266,1.0,0.9993165731430054,0.0,0.05763685703277588,0.0,0.02292405627667904,0.0,0.21227549016475677,1.0,0.9958563446998596,0.0,0.09714880585670471,0.0,0.1009417399764061,0.0,0.13248851895332336,1.0,0.9912083148956299,0.0,0.14581483602523804
AB_CF,TwoLeadECG,414,1,0,0.1169,0.3171,0.3,18.8137,3.2897,1.2486,1.0,0.9996482133865356,1.0,0.9999712705612183,1.0,0.6433828473091125,0.0,0.0009767480660229921,1.0,0.9990253448486328,1.0,0.9988161325454712,1.0,0.844838559627533,0.0,0.00034931034315377474,1.0,0.8556793332099915,1.0,0.9257656335830688,1.0,0.8908333778381348,0.0,0.00045486929593607783,1.0,0.5937032699584961,1.0,0.5323184132575989,1.0,0.9725679755210876,0.0,0.0012202314101159573,0.0,0.22663508355617523,0.0,0.277021586894989,1.0,0.9717130064964294,0.0,0.003377392189577222,0.0,0.12927673757076263,0.0,0.17458570003509521,1.0,0.9991010427474976,0.0,0.009641936048865318,0.0,0.04896033927798271,0.0,0.13101918995380402,1.0,0.9618455171585083,0.0,0.027730142697691917,0.0,0.1445195972919464,0.0,0.10619013756513596,1.0,0.9025188684463501,0.0,0.054526880383491516,0.0,0.010876145213842392,0.0,0.0945652425289154,1.0,0.5629923343658447,0.0,0.07853452861309052,1.0,0.5838544964790344,0.0,0.0876758024096489,1.0,0.9198538661003113,0.0,0.11810711026191711,0.0,0.2547580897808075,0.0,0.08676820248365402,1.0,0.9973358511924744,0.0,0.20608527958393097
AB_CF,TwoLeadECG,339,0,1,0.1046,0.9024,0.9,2.4984,0.9869,0.7852,1.0,0.909738302230835,0.0,5.9325819165678695e-05,1.0,0.6190260052680969,1.0,0.9999406337738037,1.0,0.9667701721191406,0.0,2.22889084398048e-05,0.0,0.3929736018180847,1.0,0.9997605681419373,1.0,0.9981085062026978,0.0,2.9620754503412172e-05,0.0,0.05062837153673172,1.0,0.999195396900177,1.0,0.9834633469581604,0.0,9.090133244171739e-05,0.0,0.012883217073976994,1.0,0.9978563189506531,1.0,0.999342143535614,0.0,0.00040438357973471284,0.0,0.021622635424137115,1.0,0.9932905435562134,1.0,0.9934948086738586,0.0,0.0013353670947253704,0.0,0.01786949671804905,1.0,0.9820183515548706,1.0,0.9957857728004456,0.0,0.0036668640095740557,0.0,0.005536062642931938,1.0,0.9618856906890869,1.0,0.9988467693328857,0.0,0.008366626687347889,0.0,0.06227908283472061,1.0,0.9313976764678955,1.0,0.9574558734893799,0.0,0.01722664013504982,0.0,0.0048246500082314014,1.0,0.8862539529800415,1.0,0.9392989873886108,0.0,0.03185039386153221,0.0,0.2429588884115219,1.0,0.849409282207489,1.0,0.9881885647773743,0.0,0.05423077195882797,0.0,0.34725096821784973,1.0,0.8041518330574036
AB_CF,TwoLeadECG,907,0,1,0.0919,0.9024,0.9,8.2902,2.9852,0.7466,1.0,0.9497426748275757,0.0,0.0007879591430537403,1.0,0.9018391370773315,1.0,0.9979245662689209,1.0,0.965281069278717,0.0,0.00033035234082490206,1.0,0.7707652449607849,1.0,0.9812101721763611,1.0,0.9971252083778381,0.0,0.00044105129200033844,0.0,0.2914421856403351,1.0,0.8861412405967712,1.0,0.9745871424674988,0.0,0.0014375958126038313,0.0,0.2429911196231842,1.0,0.6864039897918701,1.0,0.9989915490150452,0.0,0.004564844071865082,0.0,0.029424132779240608,0.0,0.4033864140510559,1.0,0.9911906719207764,0.0,0.008431131951510906,0.0,0.022555483505129814,0.0,0.20160160958766937,1.0,0.9877222776412964,0.0,0.014663537964224815,0.0,0.09801305085420609,0.0,0.1062774583697319,1.0,0.9844340682029724,0.0,0.030498435720801353,0.0,0.19587913155555725,0.0,0.06018030270934105,1.0,0.7532416582107544,0.0,0.0587073490023613,0.0,0.19378329813480377,0.0,0.037665724754333496,1.0,0.9705936312675476,0.0,0.10394903272390366,0.0,0.027011636644601822,0.0,0.027168072760105133,1.0,0.9225144982337952,0.0,0.17702221870422363,0.0,0.1108042374253273,0.0,0.0215550996363163
AB_CF,TwoLeadECG,845,0,1,0.1106,0.7073,0.7,2.5012,0.7492,0.4595,1.0,0.9159311056137085,0.0,1.5033706404210534e-05,1.0,0.5694790482521057,1.0,0.9999884366989136,1.0,0.9910587668418884,0.0,8.469259228149895e-06,0.0,0.09916377812623978,1.0,0.9999750852584839,1.0,0.9929525256156921,0.0,7.614816240675282e-06,0.0,0.006909748539328575,1.0,0.9999434947967529,1.0,0.9996161460876465,0.0,1.6462860003230162e-05,0.0,0.008847614750266075,1.0,0.999869704246521,1.0,0.9978450536727905,0.0,5.381910887081176e-05,0.0,0.0004555436025839299,1.0,0.9995822310447693,1.0,0.9992464780807495,0.0,0.0001945731055457145,0.0,0.0007294247625395656,1.0,0.9983698725700378,1.0,0.9990552067756653,0.0,0.0007956692716106772,0.0,0.007637730333954096,1.0,0.9927859902381897,1.0,0.9897266030311584,0.0,0.003349302802234888,0.0,0.0038226309698075056,1.0,0.9707331657409668,1.0,0.9719976782798767,0.0,0.012525242753326893,0.0,0.321652352809906,1.0,0.8754473924636841,1.0,0.9570664763450623,0.0,0.037821877747774124,0.0,0.06206414848566055,1.0,0.6780385375022888,1.0,0.9925835132598877,0.0,0.09047809988260269,0.0,0.061966292560100555,0.0,0.46209996938705444
AB_CF,TwoLeadECG,801,0,1,0.128,0.7073,0.7,26.3728,6.8191,2.0974,1.0,0.9478603601455688,0.0,2.8912952984683216e-05,1.0,0.833922803401947,1.0,0.9995781779289246,1.0,0.9836750626564026,0.0,1.0070138159790076e-05,1.0,0.6725595593452454,1.0,0.9987419247627258,1.0,0.9960789084434509,0.0,1.029264421958942e-05,0.0,0.21034739911556244,1.0,0.9961769580841064,1.0,0.9996083378791809,0.0,3.070901584578678e-05,0.0,0.09778904169797897,1.0,0.9908509850502014,1.0,0.9997736811637878,0.0,0.00012322548718657345,0.0,0.005390672478824854,1.0,0.9799269437789917,1.0,0.9995100498199463,0.0,0.000699917261954397,0.0,0.06066738814115524,1.0,0.9552708864212036,1.0,0.9998948574066162,0.0,0.0030213776044547558,1.0,0.6302290558815002,1.0,0.8868995308876038,1.0,0.9999321699142456,0.0,0.010517259128391743,0.0,0.014431172050535679,1.0,0.7581400871276855,1.0,0.996956467628479,0.0,0.03053426183760166,0.0,0.038923557847738266,1.0,0.5898076891899109,1.0,0.9916610717773438,0.0,0.08211535960435867,0.0,0.3843458294868469,0.0,0.4123433232307434,1.0,0.9586459994316101,0.0,0.19264227151870728,0.0,0.07137389481067657,0.0,0.2717367112636566
AB_CF,TwoLeadECG,1134,0,1,0.0931,0.9024,0.9,5.6625,2.0495,0.5877,1.0,0.9505529403686523,0.0,0.0003526802465785295,1.0,0.8743311762809753,1.0,0.9995326995849609,1.0,0.9730873107910156,0.0,9.230275463778526e-05,1.0,0.6740314364433289,1.0,0.996630847454071,1.0,0.9942575693130493,0.0,8.642065949970856e-05,0.0,0.45716598629951477,1.0,0.980488657951355,1.0,0.9944846034049988,0.0,0.00026891272864304483,0.0,0.01968783140182495,1.0,0.927595317363739,1.0,0.9979477524757385,0.0,0.0016081953654065728,0.0,0.08760357648134232,1.0,0.7852938771247864,1.0,0.9989349246025085,0.0,0.00706168869510293,0.0,0.041993074119091034,1.0,0.5246578454971313,1.0,0.9913508892059326,0.0,0.018797617405653,0.0,0.08651850372552872,0.0,0.2659704387187958,1.0,0.9995421171188354,0.0,0.04450156167149544,0.0,0.09825664758682251,0.0,0.13802219927310944,1.0,0.9993976354598999,0.0,0.09302261471748352,0.0,0.03699053078889847,0.0,0.0888449177145958,1.0,0.9977902173995972,0.0,0.1620745062828064,0.0,0.3014419376850128,0.0,0.06589832901954651,1.0,0.984558641910553,0.0,0.2475959211587906,0.0,0.2958568334579468,0.0,0.05259082466363907
AB_CF,TwoLeadECG,669,0,1,0.0948,0.8049,0.8,21.3936,5.9008,1.758,1.0,0.9855781197547913,0.0,2.16024254768854e-05,1.0,0.6194543242454529,1.0,0.9997640252113342,1.0,0.99078768491745,0.0,1.0664201909094118e-05,0.0,0.33452650904655457,1.0,0.999394416809082,1.0,0.9988210797309875,0.0,7.131113306968473e-06,0.0,0.09831570088863373,1.0,0.998342752456665,1.0,0.9981789588928223,0.0,8.73530916578602e-06,0.0,0.08329789340496063,1.0,0.9956082701683044,1.0,0.9989149570465088,0.0,1.460787643736694e-05,0.0,0.006314681377261877,1.0,0.9910056591033936,1.0,0.9997621178627014,0.0,2.8451331672840752e-05,0.0,0.09576645493507385,1.0,0.985031247138977,1.0,0.9988868832588196,0.0,6.534058775287122e-05,0.0,0.022510899230837822,1.0,0.9744319319725037,1.0,0.9996114373207092,0.0,0.00020581479475367814,0.0,0.02410832792520523,1.0,0.9509077668190002,1.0,0.9814212918281555,0.0,0.000652876275125891,0.0,0.016437193378806114,1.0,0.8714689016342163,1.0,0.9964331388473511,0.0,0.0022447213996201754,0.0,0.10116612166166306,1.0,0.6986792087554932,1.0,0.9750149250030518,0.0,0.007615702226758003,0.0,0.029385380446910858,0.0,0.45753931999206543
AB_CF,TwoLeadECG,169,0,1,0.1069,0.7073,0.7,3.4783,0.905,0.5863,1.0,0.9250044226646423,0.0,3.3811880712164566e-05,1.0,0.5016679763793945,1.0,0.9999698400497437,1.0,0.9617374539375305,0.0,1.3099045645503793e-05,0.0,0.14029797911643982,1.0,0.9999163150787354,1.0,0.9941768646240234,0.0,8.991030881588813e-06,0.0,0.01620146445930004,1.0,0.9997919201850891,1.0,0.9968640804290771,0.0,9.267493624065537e-06,0.0,0.022991150617599487,1.0,0.9995181560516357,1.0,0.9733266830444336,0.0,1.854035690485034e-05,0.0,0.0012485588667914271,1.0,0.9986435770988464,1.0,0.9813216328620911,0.0,5.7261480833403766e-05,0.0,0.017245635390281677,1.0,0.9951680898666382,1.0,0.9953851103782654,0.0,0.00020564474107231945,0.0,0.003879251191392541,1.0,0.9802345633506775,1.0,0.9234499335289001,0.0,0.0006881395820528269,0.0,0.012055148370563984,1.0,0.9163037538528442,1.0,0.9891535639762878,0.0,0.0022329450584948063,0.0,0.011508149094879627,1.0,0.6873068809509277,1.0,0.5544416308403015,0.0,0.007434404920786619,0.0,0.0493803471326828,0.0,0.3868563175201416,1.0,0.5681287050247192,0.0,0.023542853072285652,1.0,0.5735781788825989,0.0,0.19812242686748505
AB_CF,TwoLeadECG,623,0,1,0.091,0.9024,0.9,10.3069,3.6757,1.2939,1.0,0.9622779488563538,0.0,5.0449689297238365e-05,1.0,0.7225157022476196,1.0,0.9996781349182129,1.0,0.9739336967468262,0.0,1.8449840354151092e-05,1.0,0.7756037712097168,1.0,0.9984110593795776,1.0,0.9964374303817749,0.0,1.8776261640596204e-05,0.0,0.2907103896141052,1.0,0.9931538105010986,1.0,0.9907683730125427,0.0,5.375165710574947e-05,0.0,0.25787484645843506,1.0,0.9732683897018433,1.0,0.9975256323814392,0.0,0.0002094241208396852,0.0,0.039574649184942245,1.0,0.8982186913490295,1.0,0.9993389248847961,0.0,0.0006979562458582222,0.0,0.03263797610998154,1.0,0.6882900595664978,1.0,0.9995266199111938,0.0,0.0027125258930027485,0.0,0.11345608532428741,0.0,0.37780794501304626,1.0,0.9868664741516113,0.0,0.009985719807446003,0.0,0.12686574459075928,0.0,0.16808545589447021,1.0,0.9945066571235657,0.0,0.032337818294763565,0.0,0.009846081025898457,0.0,0.08336246013641357,1.0,0.9966568946838379,0.0,0.09473444521427155,0.0,0.020079273730516434,0.0,0.045817479491233826,1.0,0.8481684327125549,0.0,0.25152260065078735,0.0,0.20923125743865967,0.0,0.02875296212732792
AB_CF,TwoLeadECG,642,0,1,0.1173,0.6098,0.6,4.6657,0.9701,0.7151,1.0,0.9875921607017517,0.0,0.0003414078091736883,1.0,0.673157274723053,1.0,0.9999579191207886,1.0,0.9937586784362793,0.0,0.0001585108693689108,1.0,0.7281288504600525,1.0,0.999923586845398,1.0,0.9898367524147034,0.0,0.00011103028373327106,0.0,0.3696260452270508,1.0,0.9998948574066162,1.0,0.9982407093048096,0.0,0.0001388601231155917,0.0,0.013958511874079704,1.0,0.9998399019241333,1.0,0.9947003126144409,0.0,0.00028057643794454634,0.0,0.016820788383483887,1.0,0.9996833801269531,1.0,0.9979121088981628,0.0,0.001115034450776875,0.0,0.024248598143458366,1.0,0.9991877675056458,1.0,0.9992561936378479,0.0,0.005120229907333851,0.0,0.29663026332855225,1.0,0.9975749850273132,1.0,0.99428790807724,0.0,0.02119123376905918,0.0,0.03767995163798332,1.0,0.9908531308174133,1.0,0.8250446319580078,0.0,0.08942900598049164,0.0,0.21464616060256958,1.0,0.9617371559143066,1.0,0.9270804524421692,0.0,0.26697492599487305,0.0,0.04485834017395973,1.0,0.9019631147384644,1.0,0.8457256555557251,1.0,0.5339484810829163,1.0,0.5286808013916016,1.0,0.8023383617401123
AB_CF,TwoLeadECG,704,1,0,0.1195,0.7073,0.7,11.411,3.2136,0.7202,1.0,0.9932258725166321,1.0,0.9999786615371704,1.0,0.6001691222190857,0.0,9.995375876314938e-05,1.0,0.9420314431190491,1.0,0.999169111251831,1.0,0.8967318534851074,0.0,2.861593384295702e-05,1.0,0.7574664354324341,1.0,0.9661436676979065,1.0,0.9449161887168884,0.0,0.00011176642146892846,0.0,0.024083511903882027,1.0,0.7490460872650146,1.0,0.9970300197601318,0.0,0.0013052523136138916,0.0,0.019442420452833176,0.0,0.43810316920280457,1.0,0.9980175495147705,0.0,0.010860725305974483,0.0,0.04176981747150421,0.0,0.25597772002220154,1.0,0.9978581070899963,0.0,0.042898062616586685,0.0,0.12313754111528397,0.0,0.17611747980117798,1.0,0.9945377707481384,0.0,0.10544808208942413,0.0,0.008896205574274063,0.0,0.13167953491210938,1.0,0.974044680595398,0.0,0.1945285052061081,0.0,0.022623229771852493,0.0,0.10332506895065308,1.0,0.9914280772209167,0.0,0.30659717321395874,0.0,0.09974474459886551,0.0,0.08947984129190445,1.0,0.9173872470855713,0.0,0.40471988916397095,0.0,0.008832794614136219,0.0,0.0853213518857956,1.0,0.8877670168876648,0.0,0.49203768372535706
AB_CF,TwoLeadECG,1038,0,1,0.1535,0.6098,0.6,5.6635,1.2186,0.6071,1.0,0.9485489130020142,0.0,0.00010139353980775923,1.0,0.5821592807769775,1.0,0.9999589920043945,1.0,0.9610541462898254,0.0,4.5632947148988023e-05,0.0,0.4838407039642334,1.0,0.9998756647109985,1.0,0.9956325888633728,0.0,4.4712531234836206e-05,0.0,0.005678629968315363,1.0,0.9996904134750366,1.0,0.9830799102783203,0.0,0.00010205588478129357,0.0,0.004809015430510044,1.0,0.9992173910140991,1.0,0.9978444576263428,0.0,0.00035337070585228503,0.0,0.00225111679174006,1.0,0.9976826906204224,1.0,0.990635335445404,0.0,0.0008565149619244039,0.0,0.0019696513190865517,1.0,0.9895159006118774,1.0,0.9974967837333679,0.0,0.0022896609734743834,0.0,0.00028851511888206005,1.0,0.9419715404510498,1.0,0.9929942488670349,0.0,0.00662469957023859,0.0,0.022524889558553696,1.0,0.7479721307754517,1.0,0.9991915822029114,0.0,0.016894016414880753,0.0,0.0064931344240903854,0.0,0.38822177052497864,1.0,0.9817531108856201,0.0,0.04873429983854294,0.0,0.11229824274778366,0.0,0.18132494390010834,1.0,0.9941790103912354,0.0,0.16077052056789398,0.0,0.08448287099599838,0.0,0.09607099741697311
AB_CF,TwoLeadECG,381,0,1,0.1099,0.8049,0.8,25.9151,7.1295,1.936,1.0,0.9782986640930176,0.0,0.00024296606716234237,1.0,0.9662511348724365,1.0,0.9994152784347534,1.0,0.9906395673751831,0.0,7.400521280942485e-05,1.0,0.9464107155799866,1.0,0.9972980618476868,1.0,0.9987801909446716,0.0,6.313165067695081e-05,1.0,0.8290045857429504,1.0,0.9897818565368652,1.0,0.9988515377044678,0.0,0.0001583018311066553,0.0,0.29364538192749023,1.0,0.9658243060112,1.0,0.988303542137146,0.0,0.0007360219024121761,0.0,0.17291048169136047,1.0,0.9132831692695618,1.0,0.9762771725654602,0.0,0.00355075066909194,0.0,0.10317549854516983,1.0,0.7909426689147949,1.0,0.9925681352615356,0.0,0.011142910458147526,0.0,0.10057365149259567,1.0,0.5286791920661926,1.0,0.998127281665802,0.0,0.02754756063222885,0.0,0.05529699847102165,0.0,0.27053532004356384,1.0,0.6402198076248169,0.0,0.06771210581064224,0.0,0.0902792289853096,0.0,0.13145329058170319,1.0,0.9275580644607544,0.0,0.1427520215511322,0.0,0.18268762528896332,0.0,0.0667976588010788,1.0,0.6270033121109009,0.0,0.2613838016986847,0.0,0.29365813732147217,0.0,0.03660725802183151
